<built-in function id>,225,8.985534967250748,12.0,4,8,4,8,-1,-1
<built-in function id>,225,4.929880180223842,1.8256743392437809,-1,5,-1,1,1,-1
<built-in function id>,225,7.5401911468761025,6.301497735190428,-1,-1,-1,4,-1,-1
<built-in function id>,225,7.497643472080684,10.614163629567352,-1,-1,2,-1,-1,-1
<built-in function id>,225,3.9104393098195502,0.5439638429915631,-1,2,-1,0,-1,-1
<built-in function id>,225,4.735184455210381,8.196313267222646,-1,-1,-1,7,-1,-1
<built-in function id>,225,11.511689951881866,8.384281982105499,1,-1,4,-1,-1,-1
<built-in function id>,225,5.0076094308283725,9.336647756109938,-1,5,2,7,7,-1
<built-in function id>,225,0.974973219069146,7.42154394117032,-1,4,-1,3,-1,3
<built-in function id>,225,5.846684111653879,6.093964171169617,-1,-1,2,4,-1,-1
<built-in function id>,225,5.242153446023979,8.089377896641745,5,-1,5,-1,-1,-1
<built-in function id>,225,5.856428980645149,3.207619915177536,-1,-1,8,-1,1,-1
<built-in function id>,225,0.0,6.626627130466659,4,-1,-1,3,-1,-1
<built-in function id>,225,3.2512977355459443,8.460396355233511,4,2,-1,-1,6,-1
<built-in function id>,225,5.540862999381891,7.194955178152425,-1,8,-1,4,-1,4
<built-in function id>,225,8.198527723990507,0.2152315807458055,-1,8,-1,-1,-1,-1
<built-in function id>,230,3.241354573578255,6.527015046051072,-1,-1,-1,3,3,-1
<built-in function id>,230,8.740825618383067,0.0484284865772022,-1,-1,2,-1,-1,2
<built-in function id>,230,0.4601714149495473,5.272958622633579,-1,-1,-1,3,-1,-1
<built-in function id>,230,9.141133132579808,6.322262033993258,-1,-1,-1,-1,5,-1
<built-in function id>,230,2.3980953602334574,5.44089706373854,-1,-1,-1,3,-1,-1
<built-in function id>,230,0.0,0.0,2,-1,2,-1,-1,0
<built-in function id>,230,8.72027106184487,2.980337968916198,1,-1,-1,-1,-1,-1
<built-in function id>,230,9.72961361233182,0.0,4,2,2,-1,-1,-1
<built-in function id>,230,10.262337258532126,12.0,-1,-1,-1,8,-1,8
<built-in function id>,230,10.183532668249612,6.3995673732114495,-1,2,4,-1,5,5
<built-in function id>,230,12.0,2.556036125661642,-1,-1,-1,2,-1,-1
<built-in function id>,230,7.949127711477675,0.0,1,-1,-1,1,-1,1
<built-in function id>,230,5.5475498074968765,6.293256692407951,4,-1,-1,4,-1,4
<built-in function id>,230,5.615359731518298,8.109728892742062,-1,-1,2,7,7,-1
<built-in function id>,230,9.025758271116567,12.0,4,8,4,8,-1,-1
<built-in function id>,230,4.942944167044851,1.895695803477192,-1,5,-1,1,1,-1
<built-in function id>,230,7.48556319127441,6.309993305792388,-1,-1,-1,4,-1,-1
<built-in function id>,230,7.449635860218058,10.636107420020462,-1,-1,2,-1,-1,-1
<built-in function id>,230,3.963872323871228,0.5417793280874889,-1,2,-1,0,-1,-1
<built-in function id>,230,4.702428375285968,8.253305988426908,-1,-1,-1,7,-1,-1
<built-in function id>,230,11.521560449438637,8.3274264986445,1,-1,4,-1,-1,-1
<built-in function id>,230,4.971988869757936,9.409389024907744,-1,5,2,7,7,-1
<built-in function id>,230,0.9745506357231908,7.3636334849184015,-1,4,-1,3,-1,3
<built-in function id>,230,5.887286705653545,6.051169646682824,-1,-1,2,4,-1,-1
<built-in function id>,230,5.310008977076779,8.116861463441861,4,-1,3,-1,-1,-1
<built-in function id>,230,5.860608853055475,3.146042643313421,-1,-1,8,-1,1,-1
<built-in function id>,230,0.0,6.677766779781612,4,-1,-1,3,-1,-1
<built-in function id>,230,3.254012939043065,8.392347100682302,4,6,-1,-1,6,-1
<built-in function id>,230,5.50348301093573,7.19850974857545,-1,8,-1,4,-1,4
<built-in function id>,230,8.13654329616512,0.2227850671242643,-1,8,-1,-1,-1,-1
<built-in function id>,235,3.177326127818786,6.519293184420362,-1,-1,-1,3,3,-1
<built-in function id>,235,8.734726636108965,0.0714176856780153,-1,-1,2,-1,-1,2
<built-in function id>,235,0.5385495951580059,5.311389082227631,-1,-1,-1,3,-1,-1
<built-in function id>,235,9.196890544445251,6.322604647597551,-1,-1,-1,-1,5,-1
<built-in function id>,235,2.4060995345793086,5.392904371191237,-1,-1,-1,3,-1,-1
<built-in function id>,235,0.0,0.0,2,-1,2,-1,-1,0
<built-in function id>,235,8.718569183579035,2.9291831968284163,1,-1,-1,-1,-1,-1
<built-in function id>,235,9.692083640489074,0.0,4,2,2,-1,-1,-1
<built-in function id>,235,10.268548148340663,12.0,-1,-1,-1,8,-1,8
<built-in function id>,235,10.18011036366856,6.33881578251623,-1,4,4,-1,5,5
<built-in function id>,235,12.0,2.492406860750976,-1,-1,-1,2,-1,-1
<built-in function id>,235,7.97941748298431,0.0,1,-1,-1,1,-1,1
<built-in function id>,235,5.489701113848035,6.256724556481351,4,-1,-1,4,-1,4
<built-in function id>,235,5.584529057034837,8.09952400323028,-1,-1,2,7,7,-1
<built-in function id>,235,9.06649160596014,12.0,4,8,4,8,-1,-1
<built-in function id>,235,4.953592724499991,1.9589254895923036,-1,8,-1,1,1,-1
<built-in function id>,235,7.430739831896404,6.319130834220544,-1,-1,-1,4,-1,-1
<built-in function id>,235,7.412301170411488,10.653634768558597,-1,-1,2,-1,-1,-1
<built-in function id>,235,4.018253880181591,0.5383995766126687,-1,2,-1,1,-1,-1
<built-in function id>,235,4.681335520254552,8.29076804620407,-1,-1,-1,7,-1,-1
<built-in function id>,235,11.531228429666154,8.265321012300877,1,-1,4,-1,-1,-1
<built-in function id>,235,4.945469312722288,9.46328174829944,-1,5,2,7,7,-1
<built-in function id>,235,0.974747169561786,7.324236247613407,-1,4,-1,3,-1,3
<built-in function id>,235,5.927363780793262,6.010960788763068,-1,-1,2,4,-1,-1
<built-in function id>,235,5.35955848864302,8.135642460225476,4,-1,2,-1,-1,-1
<built-in function id>,235,5.864197955558568,3.0929619113831373,-1,-1,8,-1,1,-1
<built-in function id>,235,0.0,6.730417286358891,4,-1,-1,3,-1,-1
<built-in function id>,235,3.257671795952694,8.320744275753048,4,6,-1,-1,6,-1
<built-in function id>,235,5.4408009244231685,7.202647139531934,-1,8,-1,4,-1,4
<built-in function id>,235,8.097336421286135,0.2271677749287833,-1,8,-1,-1,-1,-1
<built-in function id>,240,3.128418663237692,6.513735357679895,-1,-1,-1,3,3,-1
<built-in function id>,240,8.718357043703305,0.127564487282068,-1,-1,2,-1,-1,2
<built-in function id>,240,0.5990514407790258,5.339946779651073,-1,-1,-1,3,-1,-1
<built-in function id>,240,9.230000002943262,6.3231438245641325,-1,-1,-1,-1,5,-1
<built-in function id>,240,2.4132190691596613,5.350068113260383,-1,-1,-1,3,-1,-1
<built-in function id>,240,0.0,0.0,2,-1,2,-1,-1,0
<built-in function id>,240,8.71582192115176,2.865773039755965,1,-1,-1,-1,-1,-1
<built-in function id>,240,9.6666226716528,0.0,4,2,2,-1,-1,-1
<built-in function id>,240,10.274380289799554,12.0,-1,-1,-1,8,-1,8
<built-in function id>,240,10.178186010917855,6.294678751769389,-1,4,4,-1,5,5
<built-in function id>,240,12.0,2.5222697533997005,-1,-1,-1,2,-1,-1
<built-in function id>,240,8.002025214768986,0.0,1,-1,-1,2,-1,2
<built-in function id>,240,5.444301789936616,6.229291901351802,4,-1,-1,4,-1,4
<built-in function id>,240,5.541899133867257,8.08575994912799,-1,-1,2,7,7,-1
<built-in function id>,240,9.088445110712714,12.0,4,8,4,8,-1,-1
<built-in function id>,240,4.961122005696465,2.000600252160201,-1,8,-1,1,1,-1
<built-in function id>,240,7.383487552802454,6.328489078808688,-1,-1,-1,4,-1,-1
<built-in function id>,240,7.351378939149908,10.681872170625844,-1,-1,2,-1,-1,-1
<built-in function id>,240,4.116161991629233,0.5325226563174371,-1,2,-1,1,-1,-1
<built-in function id>,240,4.65389186603465,8.337032440522247,-1,-1,-1,7,-1,-1
<built-in function id>,240,11.54204878435628,8.202651976582027,4,-1,4,-1,-1,-1
<built-in function id>,240,4.917699251952963,9.5218225517728,-1,2,2,7,7,-1
<built-in function id>,240,0.9750778328536376,7.257618384033604,-1,4,-1,3,-1,3
<built-in function id>,240,5.987066681388645,5.948871906191719,-1,-1,2,4,-1,-1
<built-in function id>,240,5.400592352100452,8.151713663300338,4,-1,2,-1,-1,-1
<built-in function id>,240,5.86644469658326,3.045076784581276,-1,-1,8,-1,1,-1
<built-in function id>,240,0.0,6.77040723703096,4,-1,-1,3,-1,-1
<built-in function id>,240,3.2594396937390333,8.257439034978995,4,6,-1,-1,6,-1
<built-in function id>,240,5.374010352442879,7.206677885680937,-1,8,-1,4,-1,4
<built-in function id>,240,8.05987131370497,0.2322409314773213,-1,8,-1,-1,-1,-1
<built-in function id>,245,3.076125521045121,6.50831571741341,-1,-1,-1,3,3,-1
<built-in function id>,245,8.705659714522461,0.1691744806208114,-1,-1,2,-1,-1,2
<built-in function id>,245,0.6173105261515193,5.348710376890478,-1,-1,-1,3,-1,-1
<built-in function id>,245,9.324318892217727,6.324450728124187,-1,-1,-1,-1,5,-1
<built-in function id>,245,2.420253040725031,5.3002927725543625,-1,-1,-1,3,-1,-1
<built-in function id>,245,0.0,0.0,2,-1,2,-1,-1,0
<built-in function id>,245,8.711908923810022,2.789671335263193,1,-1,-1,-1,-1,-1
<built-in function id>,245,9.63546319132789,0.0,4,2,2,-1,-1,-1
<built-in function id>,245,10.281577837401146,12.0,-1,-1,-1,8,-1,8
<built-in function id>,245,10.175959285670316,6.2462749552186905,-1,2,4,-1,5,5
<built-in function id>,245,12.0,2.538893528405004,-1,-1,-1,2,-1,-1
<built-in function id>,245,8.037655355823675,0.0,1,-1,-1,2,-1,2
<built-in function id>,245,5.415695142967105,6.2119009314779765,4,-1,-1,4,-1,4
<built-in function id>,245,5.486148081765682,8.0666721645116,-1,-1,8,7,7,-1
<built-in function id>,245,9.125840270834386,12.0,4,8,4,8,-1,-1
<built-in function id>,245,4.969813970149347,2.0523673222442103,-1,8,-1,1,1,-1
<built-in function id>,245,7.336197325659564,6.337501714923403,-1,-1,-1,4,-1,-1
<built-in function id>,245,7.292568262870466,10.70874093258164,-1,-1,2,-1,-1,-1
<built-in function id>,245,4.114647016707879,0.4837467740984015,-1,2,-1,1,-1,-1
<built-in function id>,245,4.624453004278875,8.385678892386128,-1,-1,-1,7,-1,-1
<built-in function id>,245,11.550307041023304,8.15357737597771,1,-1,4,-1,-1,-1
<built-in function id>,245,4.899055349635483,9.560120254043031,-1,2,2,7,7,-1
<built-in function id>,245,0.9751147391337714,7.221906807431025,-1,4,-1,3,-1,3
<built-in function id>,245,6.04061464627572,5.895536366792658,-1,-1,2,4,-1,-1
<built-in function id>,245,5.457731896372559,8.174194145130226,4,-1,2,-1,-1,-1
<built-in function id>,245,5.868081370592433,2.9771325401009974,-1,-1,8,-1,1,-1
<built-in function id>,245,0.0,6.846429357551545,4,-1,-1,3,-1,-1
<built-in function id>,245,3.261174075287294,8.20633027759364,4,6,-1,-1,6,-1
<built-in function id>,245,5.324379697324982,7.207300911675249,-1,8,-1,4,-1,4
<built-in function id>,245,8.005824204081456,0.2389395853119428,-1,8,-1,-1,-1,-1
<built-in function id>,250,3.0188535624226307,6.503773936187104,-1,-1,-1,3,3,-1
<built-in function id>,250,8.691258250983518,0.2138721581987578,-1,-1,2,-1,-1,2
<built-in function id>,250,0.6698898742170466,5.373917917610956,-1,-1,-1,3,-1,-1
<built-in function id>,250,9.382971923872956,6.3266362700319005,-1,-1,-1,-1,5,-1
<built-in function id>,250,2.427532391425828,5.251296283856971,-1,-1,-1,3,-1,-1
<built-in function id>,250,0.0,0.0,2,-1,2,-1,-1,0
<built-in function id>,250,8.70920897838896,2.719696560497433,1,-1,-1,-1,-1,-1
<built-in function id>,250,9.609733185244426,0.0,4,2,2,-1,-1,-1
<built-in function id>,250,10.288440783925138,12.0,-1,-1,-1,8,-1,8
<built-in function id>,250,10.17462314837785,6.205009887300204,-1,2,4,-1,5,5
<built-in function id>,250,12.0,2.55856851014593,-1,-1,-1,2,-1,-1
<built-in function id>,250,8.063610271596586,0.0,1,-1,-1,2,-1,2
<built-in function id>,250,5.357360670028692,6.17556544856971,4,-1,-1,4,-1,4
<built-in function id>,250,5.420964843855769,8.043890158053843,-1,-1,2,7,7,-1
<built-in function id>,250,9.159568599971848,12.0,4,8,4,8,-1,-1
<built-in function id>,250,4.980622112489172,2.1051988907851364,-1,8,-1,1,1,-1
<built-in function id>,250,7.272468007323352,6.35092070192684,-1,-1,-1,4,-1,-1
<built-in function id>,250,7.220976085950872,10.744623951187142,-1,-1,2,-1,-1,-1
<built-in function id>,250,4.112561986154832,0.4303364147528686,-1,2,-1,1,-1,-1
<built-in function id>,250,4.601026687897056,8.423301828607785,-1,-1,-1,7,-1,-1
<built-in function id>,250,11.55889985514334,8.106878040737987,1,-1,4,-1,-1,-1
<built-in function id>,250,4.871125565587094,9.61991864452868,-1,5,2,7,7,-1
<built-in function id>,250,0.9752052580382354,7.192069884142528,-1,4,-1,3,-1,3
<built-in function id>,250,6.075235439661309,5.8595161735436125,-1,-1,2,4,-1,-1
<built-in function id>,250,5.528674874551688,8.203610440087475,6,-1,2,-1,-1,-1
<built-in function id>,250,5.86975386748897,2.9257299813562025,-1,-1,8,-1,1,-1
<built-in function id>,250,0.0,6.902497624062439,4,-1,-1,3,-1,-1
<built-in function id>,250,3.2645892342902822,8.154204291676626,4,6,-1,-1,6,-1
<built-in function id>,250,5.262810363552775,7.208467944896461,-1,8,-1,4,-1,4
<built-in function id>,250,7.964439356594414,0.2444650057450484,-1,8,-1,-1,-1,-1
<built-in function id>,255,2.9574402044117534,6.498163928199624,-1,-1,-1,3,3,-1
<built-in function id>,255,8.67161959700212,0.2742388792072621,-1,-1,2,-1,-1,2
<built-in function id>,255,0.7148767881267504,5.394187920439759,-1,-1,-1,3,-1,-1
<built-in function id>,255,9.41782977937108,6.328080947149775,-1,-1,-1,-1,5,-1
<built-in function id>,255,2.4357220161673,5.198856256180754,-1,-1,-1,3,-1,-1
<built-in function id>,255,0.0,0.0,2,-1,2,-1,-1,0
<built-in function id>,255,8.707365545177195,2.652437930557788,1,-1,-1,-1,-1,-1
<built-in function id>,255,9.587975019884798,0.0,4,2,2,-1,-1,-1
<built-in function id>,255,10.296714348924782,12.0,-1,-1,-1,8,-1,8
<built-in function id>,255,10.171598262132932,6.127473880507892,-1,4,4,-1,5,5
<built-in function id>,255,12.0,2.5802649603283814,-1,-1,-1,2,-1,-1
<built-in function id>,255,8.092564461177878,0.0,1,-1,-1,2,-1,2
<built-in function id>,255,5.3059345712575965,6.142715290643521,4,-1,-1,4,-1,4
<built-in function id>,255,5.365462019578128,8.026185495113252,-1,-1,2,7,7,-1
<built-in function id>,255,9.202411189226346,12.0,4,8,4,8,-1,-1
<built-in function id>,255,4.986297879949602,2.1430321424841945,-1,8,-1,1,1,-1
<built-in function id>,255,7.2316026334765535,6.359029452879158,-1,-1,-1,4,-1,-1
<built-in function id>,255,7.201509098980727,10.754873996843498,-1,-1,2,-1,-1,-1
<built-in function id>,255,4.111655600477285,0.3856291774462365,-1,2,-1,1,-1,-1
<built-in function id>,255,4.563536264594309,8.485580208548779,-1,-1,-1,7,-1,-1
<built-in function id>,255,11.562554026119074,8.085245733234965,4,-1,4,-1,-1,-1
<built-in function id>,255,4.852728058082365,9.65685854254084,-1,2,2,7,7,-1
<built-in function id>,255,0.9763515927214036,7.13288072573528,-1,4,-1,3,-1,3
<built-in function id>,255,6.111547446900233,5.822287313071715,-1,-1,2,4,-1,-1
<built-in function id>,255,5.580924555501147,8.226179880581865,6,-1,2,-1,-1,-1
<built-in function id>,255,5.872123157953167,2.8817372566257324,-1,-1,8,-1,1,-1
<built-in function id>,255,0.0,6.952281165855889,4,-1,-1,3,-1,-1
<built-in function id>,255,3.269505110425021,8.09027752425045,4,6,-1,-1,6,-1
<built-in function id>,255,5.214170317793418,7.209844302067214,-1,8,-1,4,-1,4
<built-in function id>,255,7.886606879120035,0.2565650179106532,-1,8,-1,-1,-1,-1
<built-in function id>,260,2.9086558567850176,6.49472484453814,-1,-1,-1,3,3,-1
<built-in function id>,260,8.65111031886283,0.3299292016124536,-1,-1,2,-1,-1,2
<built-in function id>,260,0.7817252484333558,5.423235333072972,-1,-1,-1,3,-1,-1
<built-in function id>,260,9.473193726757756,6.330639010396027,-1,-1,-1,-1,5,-1
<built-in function id>,260,2.444626034696324,5.141409774257085,-1,-1,-1,3,-1,-1
<built-in function id>,260,0.0,0.0,2,-1,2,-1,-1,0
<built-in function id>,260,8.704958797015713,2.590582046217689,1,-1,-1,-1,-1,-1
<built-in function id>,260,9.556284886098211,0.0,4,2,2,-1,-1,-1
<built-in function id>,260,10.302757741186475,12.0,-1,-1,-1,8,-1,8
<built-in function id>,260,10.171037486815749,6.09564001711763,-1,2,2,-1,5,5
<built-in function id>,260,12.0,2.6004324601533084,-1,-1,-1,2,-1,-1
<built-in function id>,260,8.110637577467038,0.0,1,-1,-1,2,-1,2
<built-in function id>,260,5.261544628327113,6.113123954995288,4,-1,-1,4,-1,4
<built-in function id>,260,5.318893849324272,8.011653638008728,-1,-1,2,7,7,-1
<built-in function id>,260,9.252868081629464,12.0,4,8,4,8,-1,-1
<built-in function id>,260,4.996464221059551,2.2074981855674363,-1,8,-1,1,1,-1
<built-in function id>,260,7.1389568033812,6.379808684971708,-1,-1,-1,4,-1,-1
<built-in function id>,260,7.162433798797427,10.776525607180924,-1,-1,2,-1,-1,-1
<built-in function id>,260,4.1120558651947166,0.3296916856985604,-1,2,-1,1,-1,-1
<built-in function id>,260,4.542309824703677,8.51964711170555,-1,-1,-1,7,-1,-1
<built-in function id>,260,11.571185267092496,8.030818028519143,4,-1,4,-1,-1,-1
<built-in function id>,260,4.830744213908556,9.701618889370206,-1,2,2,7,7,-1
<built-in function id>,260,1.0393886871410287,7.133540748533615,-1,4,-1,3,-1,3
<built-in function id>,260,6.1336526010211925,5.7998685117650846,-1,-1,2,4,-1,-1
<built-in function id>,260,5.614721775832517,8.24052897441887,8,-1,2,-1,-1,-1
<built-in function id>,260,5.876086961655007,2.8260136142409693,-1,-1,8,-1,1,-1
<built-in function id>,260,0.0,7.010372841492591,4,-1,-1,3,-1,-1
<built-in function id>,260,3.271825618220426,8.055890325342318,4,6,-1,-1,6,-1
<built-in function id>,260,5.137423930264558,7.213414518323098,-1,8,-1,4,-1,4
<built-in function id>,260,7.820369902297472,0.267379886894065,-1,8,-1,-1,-1,-1
<built-in function id>,265,2.8724161185839026,6.492414764652151,-1,-1,-1,3,3,-1
<built-in function id>,265,8.631680005328688,0.3776770338043571,-1,-1,2,-1,-1,2
<built-in function id>,265,0.8447014140196016,5.449507465503985,-1,-1,-1,3,-1,-1
<built-in function id>,265,9.516596081750912,6.332248306232245,-1,-1,-1,-1,5,-1
<built-in function id>,265,2.453923257483265,5.075960452016558,-1,-1,-1,3,-1,-1
<built-in function id>,265,0.0,0.0,2,-1,2,-1,-1,0
<built-in function id>,265,8.701510058087987,2.516106584271569,1,-1,-1,-1,-1,-1
<built-in function id>,265,9.53670201388386,0.0,4,2,2,-1,-1,-1
<built-in function id>,265,10.31142036689272,12.0,-1,-1,-1,8,-1,8
<built-in function id>,265,10.169819190081729,6.052126068411878,-1,4,4,-1,5,5
<built-in function id>,265,12.0,2.615225821547096,-1,-1,-1,2,-1,-1
<built-in function id>,265,8.144559198775635,0.0,1,-1,-1,2,-1,2
<built-in function id>,265,5.221977412994761,6.085812117144181,4,-1,-1,4,-1,4
<built-in function id>,265,5.241535003136231,7.985754597596935,-1,-1,3,4,4,-1
<built-in function id>,265,9.299463570130044,12.0,4,8,8,8,-1,-1
<built-in function id>,265,5.006861905982615,2.2626453856343614,-1,3,-1,1,1,-1
<built-in function id>,265,7.091327409785642,6.389950442249666,-1,-1,-1,4,-1,-1
<built-in function id>,265,7.128296467843147,10.796155884262143,-1,-1,2,-1,-1,-1
<built-in function id>,265,4.114844778988692,0.2717101883092592,-1,2,-1,1,-1,-1
<built-in function id>,265,4.509524859204684,8.571220649110604,-1,-1,-1,7,-1,-1
<built-in function id>,265,11.578126750693084,7.991472653953637,1,-1,4,-1,-1,-1
<built-in function id>,265,4.795535576399908,9.777047060793778,-1,2,2,7,7,-1
<built-in function id>,265,1.0970213533706934,7.133905697139345,-1,4,-1,3,-1,3
<built-in function id>,265,6.179579923543544,5.7511040290263375,-1,-1,2,4,-1,-1
<built-in function id>,265,5.673052763828531,8.264147311352932,8,-1,2,-1,-1,-1
<built-in function id>,265,5.877701839861916,2.799683644693956,-1,-1,2,-1,1,-1
<built-in function id>,265,0.0,7.07345162937859,4,-1,-1,3,-1,-1
<built-in function id>,265,3.2755854913148896,8.003847409188412,4,6,-1,-1,6,-1
<built-in function id>,265,5.078240225488105,7.214992655772927,-1,8,-1,4,-1,4
<built-in function id>,265,7.76291827737299,0.275628206596375,-1,8,-1,-1,-1,-1
<built-in function id>,270,2.802504281271597,6.488471384493674,-1,-1,-1,3,3,-1
<built-in function id>,270,8.613556704889056,0.421182347458568,-1,-1,2,-1,-1,2
<built-in function id>,270,0.9097150583370144,5.474692106429752,-1,-1,-1,3,-1,-1
<built-in function id>,270,9.581993791982253,6.3355106185363725,-1,-1,-1,-1,5,-1
<built-in function id>,270,2.4624081292648747,5.014414379743066,-1,-1,-1,3,-1,-1
<built-in function id>,270,0.0,0.0,2,-1,2,-1,-1,0
<built-in function id>,270,8.697070052238049,2.4551760486757583,1,-1,-1,-1,-1,-1
<built-in function id>,270,9.513869784927486,0.0,4,2,2,-1,-1,-1
<built-in function id>,270,10.321866106183256,12.0,-1,-1,-1,8,-1,8
<built-in function id>,270,10.16882758873012,6.012292616632054,-1,4,4,-1,5,5
<built-in function id>,270,12.0,2.6337470075759346,-1,-1,-1,2,-1,-1
<built-in function id>,270,8.181089379912468,0.0,1,-1,-1,2,-1,2
<built-in function id>,270,5.182970262518424,6.059587233845993,4,-1,-1,4,-1,4
<built-in function id>,270,5.200848953204275,7.9725756772777245,-1,-1,3,4,4,-1
<built-in function id>,270,9.322397112239676,12.0,4,8,4,8,-1,-1
<built-in function id>,270,5.016326772132867,2.317784116296142,-1,3,-1,1,1,-1
<built-in function id>,270,7.029187914112677,6.402775056331336,-1,-1,-1,4,-1,-1
<built-in function id>,270,7.095123412124199,10.815350191880192,-1,-1,2,-1,-1,-1
<built-in function id>,270,4.118834046075757,0.2072575484429867,-1,2,-1,1,-1,-1
<built-in function id>,270,4.47408921378407,8.628852339199854,-1,-1,-1,7,-1,-1
<built-in function id>,270,11.586412304086029,7.947799624709179,1,-1,4,-1,-1,-1
<built-in function id>,270,4.772267169821391,9.827944299644118,-1,2,2,7,7,-1
<built-in function id>,270,1.1513959212172593,7.134947842065088,-1,4,-1,3,-1,3
<built-in function id>,270,6.23391956077003,5.691137369381722,-1,-1,2,4,-1,-1
<built-in function id>,270,5.740090761404348,8.288249561690476,8,-1,2,-1,-1,-1
<built-in function id>,270,5.880396482164478,2.753822692555775,-1,-1,2,-1,1,-1
<built-in function id>,270,0.0,7.123969546101255,4,-1,-1,3,-1,-1
<built-in function id>,270,3.2790710030572523,7.933418489469508,4,4,-1,-1,3,-1
<built-in function id>,270,5.010691907390642,7.215905145092631,-1,1,-1,4,-1,4
<built-in function id>,270,7.719837814124422,0.2821149152037533,-1,5,-1,-1,-1,-1
<built-in function id>,275,2.737105323962758,6.484895649933708,-1,-1,-1,3,3,-1
<built-in function id>,275,8.583824444004199,0.4905140961268738,-1,-1,2,-1,-1,2
<built-in function id>,275,0.9544108912527864,5.492522971506813,-1,-1,-1,3,-1,-1
<built-in function id>,275,9.63599919520728,6.339441142767035,-1,-1,-1,-1,5,-1
<built-in function id>,275,2.469141875401825,4.962202484806379,-1,-1,-1,3,-1,-1
<built-in function id>,275,0.0,0.0,2,-1,2,-1,-1,0
<built-in function id>,275,8.69272613121061,2.4064062679257265,1,-1,-1,-1,-1,-1
<built-in function id>,275,9.474926394573592,0.0,4,2,2,-1,-1,-1
<built-in function id>,275,10.329891124718202,12.0,-1,-1,-1,8,-1,8
<built-in function id>,275,10.167522627528056,5.947557572736163,-1,4,4,-1,5,5
<built-in function id>,275,12.0,2.652412493837996,-1,-1,-1,2,-1,-1
<built-in function id>,275,8.20852501220722,0.0,5,-1,-1,2,-1,2
<built-in function id>,275,5.1493577979255125,6.038663558809385,4,-1,-1,4,-1,4
<built-in function id>,275,5.173021002699196,7.964349898749124,-1,-1,3,4,4,-1
<built-in function id>,275,9.372034451402904,12.0,4,8,4,8,-1,-1
<built-in function id>,275,5.023192329087566,2.351658261525583,-1,3,-1,1,1,-1
<built-in function id>,275,6.984515432354898,6.412234016303824,-1,-1,-1,4,-1,-1
<built-in function id>,275,7.0623538745717696,10.835237145001852,-1,-1,2,-1,-1,-1
<built-in function id>,275,4.120898541111851,0.1517904787270196,-1,2,-1,1,-1,-1
<built-in function id>,275,4.440089666023498,8.685413112996837,-1,-1,-1,7,-1,-1
<built-in function id>,275,11.593207814213583,7.911748444856696,1,-1,4,-1,-1,-1
<built-in function id>,275,4.747706708044995,9.88024497174509,-1,2,2,7,7,-1
<built-in function id>,275,1.2091054337138762,7.136912206873903,-1,0,-1,3,-1,3
<built-in function id>,275,6.273404455412284,5.647660473054848,-1,-1,2,4,-1,-1
<built-in function id>,275,5.809647075843102,8.317865602283579,8,-1,2,-1,-1,-1
<built-in function id>,275,5.884019955051543,2.682062200798485,-1,-1,2,-1,1,-1
<built-in function id>,275,0.0,7.162331549531995,4,-1,-1,3,-1,-1
<built-in function id>,275,3.2807211691088627,7.87909629439007,4,4,-1,-1,3,-1
<built-in function id>,275,4.9574334961461455,7.217366374537981,-1,8,-1,4,-1,4
<built-in function id>,275,7.642215023299502,0.2930076816480511,-1,5,-1,-1,-1,-1
<built-in function id>,280,2.67339939616912,6.482360322451791,-1,-1,-1,3,3,-1
<built-in function id>,280,8.568652071646694,0.5240735139300038,-1,-1,2,-1,-1,2
<built-in function id>,280,0.9919036065032352,5.507557865244463,-1,-1,-1,3,-1,-1
<built-in function id>,280,9.674737888431755,6.3422254017226,-1,-1,-1,-1,5,-1
<built-in function id>,280,2.478255295513162,4.89711194692284,-1,-1,-1,3,-1,-1
<built-in function id>,280,0.0,0.0,2,-1,2,-1,-1,0
<built-in function id>,280,8.685478577129453,2.340923708708937,2,-1,-1,-1,-1,-1
<built-in function id>,280,9.437876166636732,0.0,2,2,2,-1,-1,-1
<built-in function id>,280,10.335024171270476,12.0,-1,-1,-1,8,-1,8
<built-in function id>,280,10.166941089017916,5.909540296229165,-1,4,4,-1,5,5
<built-in function id>,280,12.0,2.6571711782627787,-1,-1,-1,2,-1,-1
<built-in function id>,280,8.233547757918323,0.0,5,-1,-1,2,-1,2
<built-in function id>,280,5.09414168484178,6.004348354892467,4,-1,-1,4,-1,4
<built-in function id>,280,5.125186117376003,7.950156401923819,-1,-1,3,4,4,-1
<built-in function id>,280,9.407473491976903,12.0,4,8,4,8,-1,-1
<built-in function id>,280,5.037763923682529,2.412703848168599,-1,3,-1,1,1,-1
<built-in function id>,280,6.934072838289621,6.422599845440883,-1,-1,-1,4,-1,-1
<built-in function id>,280,7.001363392783657,10.871178838902267,-1,-1,2,-1,-1,-1
<built-in function id>,280,4.123608008276446,0.0779671088223269,-1,2,-1,1,-1,-1
<built-in function id>,280,4.41057646655539,8.734697304222301,-1,-1,-1,7,-1,-1
<built-in function id>,280,11.609305844817936,7.829633128866468,1,-1,4,-1,-1,-1
<built-in function id>,280,4.728801125364074,9.920618785129935,-1,2,2,7,7,-1
<built-in function id>,280,1.2588572027555682,7.137793118729131,-1,0,-1,3,-1,3
<built-in function id>,280,6.3020772029365295,5.6153427937245874,-1,-1,2,4,-1,-1
